,편의점 명,상품 명,분류,개당 가격,행사 유형,이미지
596,EMART24(이마트24),온더바디)코튼풋샴푸레몬향385ml,생활용품,5450,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801051015935.jpg
597,EMART24(이마트24),온더바디)퍼퓸클렌저180ml,생활용품,2250,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801051130775.jpg
598,EMART24(이마트24),웅진)광명찾은결명자차500ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801382145769.jpg
599,EMART24(이마트24),웅진)아침햇살500ml,음료,1267,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801382124528.jpg
600,EMART24(이마트24),웅진)이온더핏500ml,음료,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801382147589.jpg
601,EMART24(이마트24),웅진)초록매실500ml,음료,1267,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801382126560.jpg
602,EMART24(이마트24),위스트)몬테고초코칩쿠키,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8998389121572.jpg
603,EMART24(이마트24),위스트)오리엔탈수퍼링치즈스낵,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/9556023331597.jpg
604,EMART24(이마트24),위토스)셀렉션라떼45g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8809448012079.jpg
605,EMART24(이마트24),위토스)셀렉션헤이즐넛45g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8809448012062.jpg
606,EMART24(이마트24),유동)번데기130g,식품,1467,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801063310011.jpg
607,EMART24(이마트24),유동)순살왕꼬막230g,식품,3933,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801063310240.jpg
608,EMART24(이마트24),이멕스)얀얀딸기맛,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8888077101125.jpg
609,EMART24(이마트24),이멕스)얀얀초콜릿맛,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8888077101101.jpg
610,EMART24(이마트24),일동)앤업리얼라떼300ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801157492241.jpg
611,EMART24(이마트24),일동)앤업마일드모카300ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801157492258.jpg
612,EMART24(이마트24),일동)앤업생카라멜마끼아또300ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801157492265.jpg
613,EMART24(이마트24),일동)앤업에스프레소돌체라떼300ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801157492593.jpg
614,EMART24(이마트24),일동)앤업플랫화이트300ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801157492944.jpg
615,EMART24(이마트24),일화)맥콜캔250ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801223100254.jpg
616,EMART24(이마트24),일화)맥콜캔355ml,음료,933,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801223100803.jpg
617,EMART24(이마트24),일화)맥콜페트500ml,음료,1133,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801223100261.jpg
618,EMART24(이마트24),일화)천연사이다캔355ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801223007478.jpg
619,EMART24(이마트24),자연은)토마토패트340ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801382127710.jpg
620,EMART24(이마트24),쟈뎅)아워티레몬얼그레이500ml,음료,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8808024026912.jpg
621,EMART24(이마트24),쟈뎅)아워티오렌지자몽블랙500ml,음료,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8808024026905.jpg
622,EMART24(이마트24),정관장)아이키커사과100ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8809023001573.jpg
623,EMART24(이마트24),정관장)아이키커오렌지100ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8809023001566.jpg
624,EMART24(이마트24),정관장)홍삼원골드파우치100ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8809023007254.jpg
625,EMART24(이마트24),정관장홍삼원100ml,음료,667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8809023009135.jpg
626,EMART24(이마트24),정식품)달콤한B검은콩두유190ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801033799075.jpg
627,EMART24(이마트24),정식품)베지밀검은콩아몬드호두팩190ml,음료,667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801033801891.jpg
628,EMART24(이마트24),정식품)베지밀국산콩두유190ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801033795916.jpg
629,EMART24(이마트24),정심)감말랭이60g,식품,1400,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8809451820241.jpg
630,EMART24(이마트24),제니코)라이트스트링치즈28g,식품,867,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/030900011493.jpg
631,EMART24(이마트24),제니코)스모크스트링치즈28g,식품,867,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/030900004457.jpg
632,EMART24(이마트24),제니코)플레인스트링치즈28g,식품,867,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/030900010991.jpg
633,EMART24(이마트24),조지아)크래프트아메리카노470ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801094502669.jpg
634,EMART24(이마트24),조지아)크래프트카페라떼470ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801094512668.jpg
635,EMART24(이마트24),존슨즈)베이비로션화이트100ml,생활용품,3000,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801108000297.jpg
636,EMART24(이마트24),종가집)맛김치200g,식품,1533,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801024190225.jpg
637,EMART24(이마트24),종가집)맛김치컵130G,식품,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801024190201.jpg
638,EMART24(이마트24),종가집)볶음김치190g,식품,1533,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801024161607.jpg
639,EMART24(이마트24),좋은느낌)New울날14P(오버),생활용품,4750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166234221.jpg
640,EMART24(이마트24),좋은느낌)New울날18P(중),생활용품,4250,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166234023.jpg
641,EMART24(이마트24),좋은느낌)수퍼롱42Cm4P(오버),생활용품,1800,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166234412.jpg
642,EMART24(이마트24),죽염)잇몸전문칫솔초극세모,생활용품,1950,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801051009910.jpg
643,EMART24(이마트24),진주햄)천하장사매콤달콤90g,식품,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801077683705.jpg
644,EMART24(이마트24),진주햄)천하장사오리지널90g,식품,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801077684009.jpg
645,EMART24(이마트24),질러)크레이지핫육포30g,식품,2667,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801005013215.jpg
646,EMART24(이마트24),질레트)마하3클래식면도기,생활용품,5450,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/4902430540872.jpg
647,EMART24(이마트24),짱구)21곡초코바15g,과자류,250,1+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8809037840892.jpg
648,EMART24(이마트24),짱구)라면스낵바베큐맛90g,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8809486990247.jpg
649,EMART24(이마트24),짱구)라면스낵와사비맛90g,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8809486990254.jpg
650,EMART24(이마트24),짱구볼라볼라껌500,과자류,250,1+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8886049310124.jpg
651,EMART24(이마트24),챕스틱)립케어러블리체리3.5g,생활용품,2667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8806101400051.jpg
652,EMART24(이마트24),챕스틱)립케어오리지널3.5g,생활용품,2667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8806101400020.jpg
653,EMART24(이마트24),챕스틱)립케어후레쉬민트3.5g,생활용품,2667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8806101400082.jpg
654,EMART24(이마트24),천지개벽100ml,음료,2500,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8809329050015.jpg
655,EMART24(이마트24),천하)더블링콰트로치즈45g,식품,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801077335703.jpg
656,EMART24(이마트24),천하장사)28g,식품,600,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801077285701.jpg
657,EMART24(이마트24),천하장사)50g,식품,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801077285800.jpg
658,EMART24(이마트24),천하장사)70g,식품,1267,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801077308608.jpg
659,EMART24(이마트24),천하장사)치즈50g,식품,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801077286401.jpg
660,EMART24(이마트24),청우)우유먹은공룡60g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801204008586.jpg
661,EMART24(이마트24),청우)참깨스틱85g,과자류,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801204004946.jpg
662,EMART24(이마트24),청우)초코찰떡파이1500,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801204203530.jpg
663,EMART24(이마트24),청우)카사바삭칩80g,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801204903355.jpg
664,EMART24(이마트24),츄파춥스)딸기크림345ml,음료,600,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801069402451.jpg
665,EMART24(이마트24),츄파춥스)스펀지밥서프라이즈36g,과자류,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8410031951110.jpg
666,EMART24(이마트24),츄파춥스)카카오서프라이즈,과자류,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8410031967265.jpg
667,EMART24(이마트24),칠성사이다)로어슈거캔250ml,음료,933,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056094898.jpg
668,EMART24(이마트24),칠성사이다)스트롱400ml,음료,1133,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056090111.jpg
669,EMART24(이마트24),칸타타)아메리카노캔200ml,음료,867,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056048150.jpg
670,EMART24(이마트24),칸타타)아메리카노캔390ml,음료,1933,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056080457.jpg
671,EMART24(이마트24),칸타타)콘트라베이스400ml,음료,1533,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056104566.jpg
672,EMART24(이마트24),칸타타)프리미엄라떼캔200ml,음료,867,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056048129.jpg
673,EMART24(이마트24),칸타타)프리미엄라떼캔390ml,음료,1933,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056080426.jpg
674,EMART24(이마트24),캐빈디쉬)민트클래식14g,과자류,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/4037719026003.jpg
675,EMART24(이마트24),캐빈디쉬)와일드베리14g,과자류,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/4037719026041.jpg
676,EMART24(이마트24),컨디션)100ml,음료,3333,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801007071046.jpg
677,EMART24(이마트24),컨디션)CEO150ml,음료,6667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8809422040876.jpg
678,EMART24(이마트24),컨디션)레이디100ml,음료,3333,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801007178233.jpg
679,EMART24(이마트24),케라시스)데미지클리닉트리트먼트300ml,생활용품,4950,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801046285756.jpg
680,EMART24(이마트24),케라시스)린스데미지250g,생활용품,2750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801046902073.jpg
681,EMART24(이마트24),케라시스)샴푸데미지250g,생활용품,2750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801046900932.jpg
682,EMART24(이마트24),켈로그)후르트링컵시리얼,식품,1067,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801083333007.jpg
683,EMART24(이마트24),코디)러블리베어티슈230*3입,생활용품,4750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8809172924600.jpg
684,EMART24(이마트24),코디)에코스마트3겹데코22*30롤,생활용품,8250,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8809416303451.jpg
685,EMART24(이마트24),코카)암바사캔345ml,음료,650,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801094253103.jpg
686,EMART24(이마트24),코카)토레타240ml캔,음료,600,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801094413705.jpg
687,EMART24(이마트24),코카)평창수500ml,음료,633,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801105915303.jpg
688,EMART24(이마트24),코카콜라)커피캔250ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801094263089.jpg
689,EMART24(이마트24),콜롬비아나)라떼240ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037091397.jpg
690,EMART24(이마트24),콜롬비아나)마스터라떼500ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037093766.jpg
691,EMART24(이마트24),콜롬비아나)마스터블랙500ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037093742.jpg
692,EMART24(이마트24),콜롬비아나)블랙240ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037092066.jpg
693,EMART24(이마트24),콜롬비아나)아메리카노240ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037091410.jpg
694,EMART24(이마트24),콜리안)바닐라와플130g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/5900352014449.jpg
695,EMART24(이마트24),콜리안)초코와플130g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/5900352014456.jpg
696,EMART24(이마트24),크라운)감자의품격트러플48g,과자류,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111937832.jpg
697,EMART24(이마트24),크라운)꿀땅콩듬뿍카라멜콘미니58g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111935265.jpg
698,EMART24(이마트24),크라운)단백질초코바32g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111930314.jpg
699,EMART24(이마트24),크라운)마이쮸딸기44g,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111187879.jpg
700,EMART24(이마트24),크라운)마이쮸바딸기75ml,아이스크림,800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801111938457.jpg
701,EMART24(이마트24),크라운)마이쮸복숭아44g,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111187930.jpg
702,EMART24(이마트24),크라운)마이쮸사과44g,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111187916.jpg
703,EMART24(이마트24),크라운)마이쮸스무디,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111915335.jpg
704,EMART24(이마트24),크라운)마이쮸포도44g,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111187893.jpg
705,EMART24(이마트24),크라운)못말리는신짱120g(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111185066.jpg
706,EMART24(이마트24),크라운)미니쉘딸기24g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111923231.jpg
707,EMART24(이마트24),크라운)미니쉘아몬드24g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111923361.jpg
708,EMART24(이마트24),크라운)빅카라멜콘초코1500(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111186834.jpg
709,EMART24(이마트24),크라운)빅파이딸기3200,과자류,2133,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111180481.jpg
710,EMART24(이마트24),크라운)산도딸기208g,과자류,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111917421.jpg
711,EMART24(이마트24),크라운)식이섬유바32g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111938334.jpg
712,EMART24(이마트24),크라운)츄러스84g(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111916479.jpg
713,EMART24(이마트24),크라운)카라멜콘과메이플1500(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111904292.jpg
714,EMART24(이마트24),크라운)키커미니17g,과자류,333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111923071.jpg
715,EMART24(이마트24),크라운)키커바1000,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111905299.jpg
716,EMART24(이마트24),크라운)키커바시리얼1000,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111911689.jpg
717,EMART24(이마트24),크리넥스)3겹클린케어25*30롤,생활용품,16500,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166019705.jpg
718,EMART24(이마트24),크리넥스)마이비데레이디2매X10입,생활용품,3000,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166053426.jpg
719,EMART24(이마트24),크리넥스)안심물티슈10매,생활용품,900,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166053365.jpg
720,EMART24(이마트24),크리넥스)포켓티슈아로마향10매,생활용품,500,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166023511.jpg
721,EMART24(이마트24),키)요구르트맛젤리스트로96g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/4711269690036.jpg
